timestamp_iso,epoch_ms,host,path,status,bucket,authed,wait_ms,fetch_ms,retry_after,note
2026-06-25T11:50:33.065Z,1782388233065,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f99/alto.xml,200,global,true,1152,56,,ok
2026-06-25T11:50:33.263Z,1782388233263,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f99/alto.xml,200,global,true,1141,54,,ok
2026-06-25T11:50:33.470Z,1782388233470,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f100/alto.xml,200,global,true,1129,61,,ok
2026-06-25T11:50:33.739Z,1782388233739,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f100/alto.xml,200,global,true,1143,130,,ok
2026-06-25T11:50:33.873Z,1782388233873,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f105/alto.xml,200,global,true,1136,64,,ok
2026-06-25T11:50:34.072Z,1782388234072,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f106/alto.xml,200,global,true,1131,63,,ok
2026-06-25T11:50:34.254Z,1782388234254,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f101/alto.xml,200,global,true,1140,45,,ok
2026-06-25T11:50:34.479Z,1782388234479,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f101/alto.xml,200,global,true,1141,71,,ok
2026-06-25T11:50:34.655Z,1782388234655,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f102/alto.xml,200,global,true,1135,46,,ok
2026-06-25T11:50:34.886Z,1782388234886,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f102/alto.xml,200,global,true,1067,77,,ok
2026-06-25T11:50:35.074Z,1782388235074,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f107/alto.xml,200,global,true,1131,65,,ok
2026-06-25T11:50:35.289Z,1782388235289,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f108/alto.xml,200,global,true,1131,80,,ok
2026-06-25T11:50:35.477Z,1782388235477,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f103/alto.xml,200,global,true,1152,68,,ok
2026-06-25T11:50:35.655Z,1782388235655,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f103/alto.xml,200,global,true,1126,46,,ok
2026-06-25T11:50:35.868Z,1782388235868,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f104/alto.xml,200,global,true,1150,59,,ok
2026-06-25T11:50:36.064Z,1782388236064,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f104/alto.xml,200,global,true,1120,55,,ok
2026-06-25T11:50:36.281Z,1782388236281,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f109/alto.xml,200,global,true,1130,72,,ok
2026-06-25T11:50:36.474Z,1782388236474,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f110/alto.xml,200,global,true,1113,65,,ok
2026-06-25T11:50:36.679Z,1782388236679,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f105/alto.xml,200,global,true,1129,70,,ok
2026-06-25T11:50:36.855Z,1782388236855,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f105/alto.xml,200,global,true,1150,46,,ok
2026-06-25T11:50:37.063Z,1782388237063,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f106/alto.xml,200,global,true,1137,54,,ok
2026-06-25T11:50:37.258Z,1782388237258,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f106/alto.xml,200,global,true,1141,49,,ok
2026-06-25T11:50:37.473Z,1782388237473,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f111/alto.xml,200,global,true,1122,64,,ok
2026-06-25T11:50:37.716Z,1782388237716,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f112/alto.xml,200,global,true,1127,107,,ok
2026-06-25T11:50:37.863Z,1782388237863,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f107/alto.xml,200,global,true,1126,55,,ok
2026-06-25T11:50:38.080Z,1782388238080,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f107/alto.xml,200,global,true,1151,71,,ok
2026-06-25T11:50:38.274Z,1782388238274,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f108/alto.xml,200,global,true,1142,65,,ok
2026-06-25T11:50:38.484Z,1782388238484,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f108/alto.xml,200,global,true,1147,75,,ok
2026-06-25T11:50:38.682Z,1782388238682,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f113/alto.xml,200,global,true,1130,73,,ok
2026-06-25T11:50:38.876Z,1782388238876,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f114/alto.xml,200,global,true,1087,67,,ok
2026-06-25T11:50:39.061Z,1782388239061,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f109/alto.xml,200,global,true,1144,52,,ok
2026-06-25T11:50:39.260Z,1782388239260,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f109/alto.xml,200,global,true,1125,51,,ok
2026-06-25T11:50:39.464Z,1782388239464,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f110/alto.xml,200,global,true,1132,55,,ok
2026-06-25T11:50:39.654Z,1782388239654,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f110/alto.xml,200,global,true,1122,45,,ok
2026-06-25T11:50:39.884Z,1782388239884,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f115/alto.xml,200,global,true,1121,74,,ok
2026-06-25T11:50:40.066Z,1782388240066,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f116/alto.xml,200,global,true,1128,57,,ok
2026-06-25T11:50:40.260Z,1782388240260,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f111/alto.xml,200,global,true,1146,51,,ok
2026-06-25T11:50:40.479Z,1782388240479,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f111/alto.xml,200,global,true,1146,70,,ok
