timestamp_iso,epoch_ms,host,path,status,bucket,authed,wait_ms,fetch_ms,retry_after,note
2026-06-25T14:47:29.850Z,1782398849850,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f2/alto.xml,200,global,true,2322,107,,ok
2026-06-25T14:47:30.107Z,1782398850107,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f3/alto.xml,200,global,true,2344,164,,ok
2026-06-25T14:47:30.198Z,1782398850198,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f4/alto.xml,200,global,true,2333,55,,ok
2026-06-25T14:47:30.390Z,1782398850390,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f5/alto.xml,200,global,true,2308,47,,ok
2026-06-25T14:47:30.658Z,1782398850658,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f6/alto.xml,200,global,true,2356,115,,ok
2026-06-25T14:47:30.817Z,1782398850817,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f7/alto.xml,200,global,true,2331,74,,ok
2026-06-25T14:47:31.046Z,1782398851046,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f8/alto.xml,200,global,true,2303,103,,ok
2026-06-25T14:47:31.210Z,1782398851210,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f9/alto.xml,200,global,true,2303,67,,ok
2026-06-25T14:47:31.417Z,1782398851417,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f10/alto.xml,200,global,true,2172,74,,ok
2026-06-25T14:47:31.608Z,1782398851608,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f11/alto.xml,200,global,true,2219,65,,ok
2026-06-25T14:47:31.826Z,1782398851826,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9763239n/f12/alto.xml,200,global,true,2065,83,,ok
2026-06-25T14:47:32.028Z,1782398852028,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f15/alto.xml,200,global,true,2113,85,,ok
