timestamp_iso,epoch_ms,host,path,status,bucket,authed,wait_ms,fetch_ms,retry_after,note
2026-06-26T12:51:19.677Z,1782478279677,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f192/full/max/0/default.jpg,200,global,true,1218,580,,ok
2026-06-26T12:51:19.678Z,1782478279678,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f199/full/max/0/default.jpg,200,global,true,1317,401,,ok
2026-06-26T12:51:19.878Z,1782478279878,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f54/full/max/0/default.jpg,200,global,true,1323,540,,ok
2026-06-26T12:51:19.881Z,1782478279881,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f206/full/max/0/default.jpg,200,global,true,1260,663,,ok
2026-06-26T12:51:19.945Z,1782478279945,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f39/full/max/0/default.jpg,200,global,true,1277,488,,ok
2026-06-26T12:51:19.977Z,1782478279977,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f247/full/max/0/default.jpg,200,global,true,1318,580,,ok
2026-06-26T12:51:19.978Z,1782478279978,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f145/full/max/0/default.jpg,200,global,true,1264,341,,ok
2026-06-26T12:51:20.054Z,1782478280054,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f15/full/max/0/default.jpg,200,global,true,1213,537,,ok
2026-06-26T12:51:20.133Z,1782478280133,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f125/full/max/0/default.jpg,200,global,true,1205,556,,ok
2026-06-26T12:51:20.165Z,1782478280165,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f38/full/max/0/default.jpg,200,global,true,1317,1668,,ok
2026-06-26T12:51:20.248Z,1782478280248,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f10/full/max/0/default.jpg,200,global,true,1321,1631,,ok
2026-06-26T12:51:20.253Z,1782478280253,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f23/full/max/0/default.jpg,200,global,true,1308,513,,ok
2026-06-26T12:51:20.301Z,1782478280301,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f9/full/max/0/default.jpg,200,global,true,1402,459,,ok
2026-06-26T12:51:20.390Z,1782478280390,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f148/full/max/0/default.jpg,200,global,true,1365,348,,ok
2026-06-26T12:51:20.447Z,1782478280447,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f11/full/max/0/default.jpg,200,global,true,1373,506,,ok
2026-06-26T12:51:20.519Z,1782478280519,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f30/full/max/0/default.jpg,200,global,true,1274,401,,ok
2026-06-26T12:51:20.519Z,1782478280519,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f72/full/max/0/default.jpg,200,global,true,1315,578,,ok
2026-06-26T12:51:20.565Z,1782478280565,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f48/full/max/0/default.jpg,200,global,true,1342,692,,ok
2026-06-26T12:51:20.600Z,1782478280600,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f31/full/max/0/default.jpg,200,global,true,1317,423,,ok
2026-06-26T12:51:20.682Z,1782478280682,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f58/full/max/0/default.jpg,200,global,true,1320,384,,ok
2026-06-26T12:51:20.794Z,1782478280794,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f117/full/max/0/default.jpg,200,global,true,1316,436,,ok
2026-06-26T12:51:20.795Z,1782478280795,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f66/full/max/0/default.jpg,200,global,true,1322,557,,ok
2026-06-26T12:51:20.832Z,1782478280832,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f159/full/max/0/default.jpg,200,global,true,1323,414,,ok
2026-06-26T12:51:20.893Z,1782478280893,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f71/full/max/0/default.jpg,200,global,true,1327,356,,ok
2026-06-26T12:51:20.944Z,1782478280944,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f203/full/max/0/default.jpg,200,global,true,1321,347,,ok
2026-06-26T12:51:20.999Z,1782478280999,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f45/full/max/0/default.jpg,200,global,true,1329,521,,ok
2026-06-26T12:51:21.054Z,1782478281054,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f104/full/max/0/default.jpg,200,global,true,1322,396,,ok
2026-06-26T12:51:21.190Z,1782478281190,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f115/full/max/0/default.jpg,200,global,true,1337,398,,ok
2026-06-26T12:51:21.200Z,1782478281200,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f60/full/max/0/default.jpg,200,global,true,1353,459,,ok
2026-06-26T12:51:21.265Z,1782478281265,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f290/full/max/0/default.jpg,200,global,true,1291,428,,ok
2026-06-26T12:51:21.269Z,1782478281269,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f86/full/max/0/default.jpg,200,global,true,1270,372,,ok
2026-06-26T12:51:21.353Z,1782478281353,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f256/full/max/0/default.jpg,200,global,true,1303,396,,ok
2026-06-26T12:51:21.369Z,1782478281369,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f270/full/max/0/default.jpg,200,global,true,1176,352,,ok
2026-06-26T12:51:21.471Z,1782478281471,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f212/full/max/0/default.jpg,200,global,true,1200,393,,ok
2026-06-26T12:51:21.500Z,1782478281500,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f228/full/max/0/default.jpg,200,global,true,1258,1443,,ok
2026-06-26T12:51:21.543Z,1782478281543,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f120/full/max/0/default.jpg,200,global,true,1260,403,,ok
2026-06-26T12:51:21.584Z,1782478281584,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f171/full/max/0/default.jpg,200,global,true,1278,327,,ok
2026-06-26T12:51:21.640Z,1782478281640,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f260/full/max/0/default.jpg,200,global,true,1221,441,,ok
2026-06-26T12:51:21.732Z,1782478281732,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f15/full/max/0/default.jpg,200,global,true,1274,414,,ok
2026-06-26T12:51:21.756Z,1782478281756,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f186/full/max/0/default.jpg,200,global,true,1265,379,,ok
2026-06-26T12:51:21.874Z,1782478281874,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f98/full/max/0/default.jpg,200,global,true,1314,317,,ok
2026-06-26T12:51:21.885Z,1782478281885,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f36/full/max/0/default.jpg,200,global,true,1268,447,,ok
2026-06-26T12:51:21.885Z,1782478281885,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f273/full/max/0/default.jpg,200,global,true,1324,388,,ok
2026-06-26T12:51:22.074Z,1782478282074,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f27/full/max/0/default.jpg,200,global,true,1251,454,,ok
2026-06-26T12:51:22.108Z,1782478282108,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f55/full/max/0/default.jpg,200,global,true,1312,371,,ok
2026-06-26T12:51:22.116Z,1782478282116,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f293/full/max/0/default.jpg,200,global,true,1257,438,,ok
2026-06-26T12:51:22.259Z,1782478282259,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f57/full/max/0/default.jpg,200,global,true,1326,402,,ok
2026-06-26T12:51:22.300Z,1782478282300,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f241/full/max/0/default.jpg,200,global,true,1335,502,,ok
2026-06-26T12:51:22.322Z,1782478282322,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f96/full/max/0/default.jpg,200,global,true,1271,405,,ok
2026-06-26T12:51:22.417Z,1782478282417,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f227/full/max/0/default.jpg,200,global,true,1236,440,,ok
2026-06-26T12:51:22.417Z,1782478282417,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f224/full/max/0/default.jpg,200,global,true,1233,380,,ok
2026-06-26T12:51:22.467Z,1782478282467,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f232/full/max/0/default.jpg,200,global,true,1264,308,,ok
2026-06-26T12:51:22.601Z,1782478282601,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f255/full/max/0/default.jpg,200,global,true,1277,324,,ok
2026-06-26T12:51:22.611Z,1782478282611,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f28/full/max/0/default.jpg,200,global,true,1263,393,,ok
2026-06-26T12:51:22.725Z,1782478282725,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f124/full/max/0/default.jpg,200,global,true,1248,387,,ok
2026-06-26T12:51:22.777Z,1782478282777,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f90/full/max/0/default.jpg,200,global,true,1270,364,,ok
2026-06-26T12:51:22.845Z,1782478282845,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f262/full/max/0/default.jpg,200,global,true,1268,388,,ok
2026-06-26T12:51:22.873Z,1782478282873,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f165/full/max/0/default.jpg,200,global,true,1158,355,,ok
2026-06-26T12:51:22.965Z,1782478282965,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f85/full/max/0/default.jpg,200,global,true,1172,388,,ok
2026-06-26T12:51:23.097Z,1782478283097,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f295/full/max/0/default.jpg,200,global,true,1144,460,,ok
